t,ax,ay,az
44.7,1.5330328107240192,-1.0128858910015996,6.391286791503265
44.71,1.5978175465629083,-1.0143005999314922,6.3711847577565965
44.72,1.6617593712215093,-1.0086810468400427,6.351722820268896
44.730000000000004,1.7241840487961433,-0.9962793918385779,6.333055491620325
44.74,1.7844652826730207,-0.9774077191817936,6.315330673486733
44.75,1.8420249981896661,-0.9524290984271363,6.2986775751645885
44.76,1.8963359073840615,-0.9217497724732875,6.283208630529773
44.77,1.9469226087219638,-0.8858117078683564,6.26902068966477
44.78,1.9933614856367348,-0.8450857561737966,6.25619545321929
44.79,2.0352797869497405,-0.8000655699450878,6.244800072936562
44.800000000000004,2.072354166865075,-0.7512623380312812,6.234887843335279
44.81,2.1043087468662387,-0.6992004498854351,6.226498960728163
44.82,2.1309131363641667,-0.6444140089107445,6.21966124333737
44.83,2.151980430523375,-0.5874441585148932,6.214390808095065
44.84,2.167365436587646,-0.5288371218726494,6.210692645898085
44.85,2.176963267567684,-0.4691428381543256,6.208561066309258
44.86,2.180708420070949,-0.4089140063034943,6.207979992792149
44.87,2.1785744165578653,-0.34870539659324873,6.208923096113783
44.88,2.1705740594707095,-0.2890731971014855,6.211353767728264
44.89,2.1567602261510515,-0.23057419822662237,6.215224962744136
44.9,2.137227294457557,-0.17376472205261695,6.220478895878153
44.910000000000004,2.1121129667891685,-0.11919896157360171,6.227046669656087
44.92,2.081600434614053,-0.06742670286209926,6.234847851761124
44.93,2.0459206755111423,-0.018990281146621643,6.243790063929214
44.94,2.0053548408431867,0.02557916400969376,6.253768588975382
44.95,1.9602362639406208,0.0657669620182974,6.264666172622066
44.96,1.9109521095633235,0.1010800526472139,6.2763529016691715
44.97,1.8579443936413198,0.13105369131043443,6.288686345869369
44.980000000000004,1.8017103675324309,0.15525850539668481,6.301511881922808
44.99,1.7428010863440786,0.17330880523861095,6.314663568085889
45.0,1.6818201729983278,0.18487010540049922,6.327964910368737
45.01,1.6194183675563398,0.1896682794898303,6.341230833130648
45.02,1.556291721377821,0.1874966189840068,6.354268556160439
45.03,1.493173392487533,0.1782250068567568,6.366880282638257
45.04,1.4308249170312897,0.16180638470245165,6.3788658446851185
45.050000000000004,1.3700296143546018,0.13828346458918003,6.390024807223953
45.06,1.311580234189419,0.10779383454683938,6.400159978577196
45.07,1.256268093658942,0.07057387733720885,6.409080455694909
45.08,1.2048699712300412,0.02696024574122237,6.41660510518262
45.09,1.1581356709774862,-0.022609197050219423,6.422565839050306
45.1,1.116773756211714,-0.07759820281546854,6.426811137671886
45.11,1.0814385124929806,-0.13737488461383873,6.42920926156453
45.12,1.0527162683726896,-0.2012206860029716,6.42965124689089
45.13,1.0311133583290721,-0.268334346905634,6.428053793495482
45.14,1.017043673544447,-0.3378453345621737,6.4243616771313246
45.15,1.010818508432752,-0.40882508394581163,6.4185497052076474
45.160000000000004,1.0126378131763174,-0.4803011501177208,6.410624132387556
45.17,1.02258326417934,-0.5512723561289763,6.400623547098836
45.18,1.0406136856566022,-0.6207254979401033,6.388619054728564
45.19,1.066562448571159,-0.6876523296122159,6.374713934922588
45.2,1.1001374385136349,-0.7510672620074079,6.359042590314098
45.21,1.1409237273565629,-0.810025099377715,6.341768792374144
45.22,1.1883884925873294,-0.8636381442241392,6.323083384806143
45.230000000000004,1.241888599827618,-0.9110927188310347,6.3032013325257035
45.24,1.3006804385151995,-0.951664271455608,6.282358271739402
45.25,1.3639317080211342,-0.9847310120981079,6.26080664502741
45.26,1.4307353622302312,-1.009785750673886,6.238811384983021
45.27,1.5001244260156854,-1.0264452310989522,6.216642773034061
45.28,1.5710897162437991,-1.0344575372718878,6.194575893175151
45.29,1.6425981660733369,-1.0337068394639046,6.1728886470504385
45.300000000000004,1.7136088245057224,-1.024214802835358,6.1518489998730574
45.31,1.7830919130724845,-1.0061399706508256,6.131713845139533
45.32,1.8500466537857823,-0.979774249355901,6.112724603096437
45.33,1.9135183682523946,-0.9455368148731595,6.095103162235576
45.34,1.9726144987421381,-0.9039655951061416,6.079048244843023
45.35,2.026519187722948,-0.8557065592357128,6.064732276811279
45.36,2.0745061280704613,-0.8015010868106881,6.052298819813792
45.37,2.115949431082787,-0.7421717368927794,6.041860612070404
45.38,2.150332314742248,-0.6786067531618136,6.033498248569379
45.39,2.1772534872999554,-0.6117437891325417,6.027259504630369
45.4,2.1964311557374327,-0.5425529305159277,6.023159315037876
45.410000000000004,2.207704598594774,-0.47201984938945,6.021180376032666
45.42,2.2110334256448683,-0.40112912103935583,6.021274335556734
45.43,2.206494598815126,-0.3308482053496494,6.02336352284281
45.44,2.1942773683711017,-0.26211237791743547,6.027343160194627
45.45,2.174676362288184,-0.19581092889491022,6.0330839766563065
45.46,2.14808303293368,-0.13277483059828676,6.040435158303294
45.47,2.1149757774787634,-0.07376611160011584,6.049227539402914
45.480000000000004,2.075909062805575,-0.01946903068869016,6.059276943617241
45.49,2.0315016946860904,0.02951686131298996,6.070387632333354
45.5,1.982424781192269,0.07268170627159982,6.082355715932612
45.51,1.9293895265104197,0.10960846237420915,6.094972497037454
45.52,1.8731351500036748,0.13997421287847728,6.108027672408963
45.53,1.8144173586292252,0.1635497881941975,6.121312291158628
45.54,1.7539972330629028,0.18019792014456562,6.134621517356636
45.550000000000004,1.6926310446315913,0.18986998029025107,6.14775706693525
45.56,1.6310611028293147,0.19260167967766806,6.1605293163676
45.57,1.570007561283284,0.1885078725219864,6.172759109306666
45.58,1.5101613736159636,0.17777671264499575,6.184279227122208
45.59,1.4521783674768018,0.16066338920854417,6.194935544998253
45.6,1.396674408505552,0.13748365650311367,6.204587893818596
45.61,1.3442215876967816,0.10860734631989641,6.213110656317701
45.62,1.2953453330439697,0.07445203097424222,6.220393133264639
45.63,1.2505223231398621,0.03547696549379742,6.22633971899569
45.64,1.210179091370641,-0.007822608017058724,6.2308699197840385
45.65,1.1746911545097647,-0.054920670250009435,6.233918265943697
45.660000000000004,1.1443821909383987,-0.10526512378478671,6.235434244699493
45.67,1.1195242936022252,-0.1582823256349855,6.235381956179034
45.68,1.1003364659143255,-0.2133809302575035,6.233740284406682
45.69,1.0869861942978187,-0.26995571813643515,6.2305022425140715
45.7,1.079785620114847,-0.32648266086320354,6.225675244583774
45.71,1.0785950316998116,-0.38131276137546505,6.219388638656694
45.72,1.082793018814949,-0.43486991467341796,6.211786603541109
45.730000000000004,1.0921490352224679,-0.48755262697724977,6.202904915771774
45.74,1.1065955189386403,-0.5388967422786748,6.192788871984535
45.75,1.1260353646796646,-0.5884331282067932,6.181491690612574
45.76,1.1503397371133972,-0.6356909562635674,6.169074879868962
45.77,1.179343960458696,-0.6801970244663493,6.155609342336305
45.78,1.2128433164121306,-0.7214776573866861,6.141176348452716
45.79,1.2505885749987151,-0.7590618608010187,6.125868504663619
45.800000000000004,1.2922816791773746,-0.7924856570487407,6.109790608957769
45.81,1.3375718755287078,-0.8212984040797262,6.093060276714533
45.82,1.3860541393214978,-0.8450708356147374,6.075807871381869
45.83,1.4372649574653478,-0.8634011029667227,6.058175670198169
45.84,1.4906829871445748,-0.8759259639422541,6.040316461296278
45.85,1.5457327675476829,-0.882330893782657,6.022402995601224
45.86,1.601784242384698,-0.8823596050278993,6.004613426251528
45.87,1.658159246329328,-0.8758246721946676,5.987134215907353
45.88,1.714138371883521,-0.8626172793319327,5.970157776879769
45.89,1.7689698953682764,-0.8427161754899675,5.953879626852137
45.9,1.8218805318254188,-0.816195410017847,5.938495144878613
45.910000000000004,1.8720878357176005,-0.7832304085057584,5.924196000872868
45.92,1.9188138902550556,-0.7441020824532827,5.911166368955263
45.93,1.9613002146046528,-0.6991987850547902,5.899578956326063
45.94,1.9988233054562545,-0.6490156627703298,5.8895910230882995
45.95,2.030710303966451,-0.5941515537481874,5.88134051617473
45.96,2.0563548376126684,-0.5353030629414949,5.874942329401312
45.97,2.0752316429191544,-0.47325542893844663,5.870485065843215
45.980000000000004,2.0869106507281656,-0.40887243305320164,5.868028004276529
45.99,2.0910693257170796,-0.3430822504011627,5.867598754703241
46.0,2.087503009625561,-0.27686177530968176,5.869191523393838
46.01,2.076132962521902,-0.21121930241271267,5.8727660716523875
46.02,2.0570118226933714,-0.14717568379531704,5.878247433955519
46.03,2.0303261802588315,-0.0857446259440243,5.885526433862404
46.04,1.996396176711333,-0.027912627289073885,5.894460990650636
46.050000000000004,1.9556720100789662,0.025381108147928017,5.9048782282753125
46.06,1.908727458019214,0.07326388545592206,5.916577302494476
46.07,1.8562504148115482,0.11494785452725553,5.929332948975753
46.08,1.7990306620554088,0.14974648327830514,5.942899633946027
46.09,1.7379453611959967,0.1770889386934041,5.957016169278014
46.1,1.6739423355519603,0.196532184847275,5.971410763480832
46.11,1.608021524077372,0.20776996107649415,5.985806355976463
46.12,1.5412155810755548,0.21063857377986395,5.999925980797533
46.13,1.474569738638679,0.20512043101896774,6.01349819318819
46.14,1.4091211361706812,0.19134330937973898,6.0262623693610475
46.15,1.3458787407124484,0.16957663753450314,6.037973677136723
46.160000000000004,1.2858042207471287,0.14022495341789273,6.048407632113591
46.17,1.2297936913496827,0.10381819974234971,6.057364238360539
46.18,1.1786618593776301,0.06099937121370212,6.064671346667449
46.19,1.1331278303285344,0.012510257418642118,6.070187473058915
46.2,1.0938035868993752,-0.040824935152416406,6.07380379543853
46.21,1.061184808788465,-0.09811708303735284,6.0754454810798615
46.22,1.0356448014033406,-0.15843080826551104,6.0750721365348
46.230000000000004,1.017431317993486,-0.2208033840664535,6.072677495018132
46.24,1.0066660734118387,-0.284263462825018,6.0682884195659605
46.25,1.0033470450908255,-0.347849215546605,6.061963219839971
46.26,1.0073533235228835,-0.41062559868937665,6.05378936172302
46.27,1.018452460320006,-0.4716999081734923,6.0438806318103575
46.28,1.036309448209038,-0.530235907106394,6.032373968585174
46.29,1.0604976198988,-0.5854657942319872,6.019425924258115
46.300000000000004,1.090510830289518,-0.6366999230418655,6.00520892905785
46.31,1.125776351492564,-0.6833343065262346,5.989907505295096
46.32,1.1656683134192816,-0.7248557580305626,5.973714481148506
46.33,1.2095211661770364,-0.7608447560544453,5.956827335577168
46.34,1.2566428871718507,-0.790976130134851,5.939444739522499
46.35,1.3063274704183585,-0.8150177391563737,5.921763403409139
46.36,1.35786652100463,-0.8328274456652988,5.9039752583637695
46.37,1.4105597908224514,-0.8443485849845074,5.886265001245877
46.38,1.4637242089986158,-0.8496042062383593,5.868808102775015
46.39,1.5167016031132379,-0.8486905286174408,5.8517692015821
46.4,1.5688649181463143,-0.8417698573684462,5.835300919389214
46.410000000000004,1.6196229843454617,-0.8290632210948468,5.819543067807688
46.42,1.6684223166610423,-0.8108427624036837,5.804616113180369
46.43,1.7147539306486013,-0.78742585204743,5.7906388099950385
46.44,1.7581499744046416,-0.7591676584662279,5.777711528876231
46.45,1.7981852328876198,-0.7264557894021322,5.765921130979722
46.46,1.834476999458311,-0.6897053978923378,5.755341820721329
46.47,1.8666840783033376,-0.6493549013428624,5.746035657797967
46.480000000000004,1.8945059096061379,-0.6058628668589731,5.738052970987108
46.49,1.9176817547875407,-0.559705521318527,5.73143271820854
46.5,1.9359900532196526,-0.5113748492673145,5.726202766332033
46.51,1.9492482405465603,-0.46137725149814335,5.72238001858281
46.52,1.9573130597410775,-0.41023242595499965,5.719970400858987
46.53,1.9600815322171747,-0.3584724544186565,5.718968665493998
46.54,1.957492514191505,-0.3066406407085834,5.719358058380664
46.550000000000004,1.9495288343539836,-0.25529004871731364,5.721109853781337
46.56,1.9362199158174345,-0.20498147231985214,5.7241827979742865
46.57,1.9176447684346487,-0.15628066314274874,5.72852250179315
46.58,1.8939351027983868,-0.10975468387353604,5.734060853847106
46.59,1.8652784555230195,-0.06596731674142911,5.740715487677422
46.6,1.8319210675194406,-0.025473345557589025,5.748389380942735
46.61,1.7941700065016326,0.011188212913953055,5.75697071246759
46.62,1.7523948548555732,0.04350149202406968,5.766332868233887
46.63,1.70702805473807,0.07098243047171889,5.776334872149296
46.64,1.6585641836048102,0.09318782574572229,5.786822116785566
46.65,1.607557700345178,0.10972485729520329,5.797627517957377
46.660000000000004,1.554619224540635,0.12026074381643609,5.808573056906912
46.67,1.5004098218569277,0.12453223334361846,5.819471828315171
46.68,1.4456340656985192,0.12235452633742462,5.830130370560393
46.69,1.391031074393474,0.11362944527894428,5.840351475131549
46.7,1.3373643020431911,0.0983524268294233,5.849937247185183
46.71,1.2854094612580413,0.07661802238338186,5.858692561098584
46.72,1.2359415871102073,0.048623519674881904,5.866428624347425
46.730000000000004,1.1897211989068641,0.01467062017526563,5.872966658536458
46.74,1.1474797337538871,-0.024835119501030428,5.878141635362688
46.75,1.1099049375787657,-0.06938711901897335,5.881805886739838
46.76,1.0776262262951608,-0.11838329540973579,5.883832561559211
46.77,1.051200980329225,-0.17113377991982615,5.884118708308758
46.78,1.0311013605819572,-0.22687055681867163,5.88258811123973
46.79,1.0177026420437216,-0.28475991604238593,5.879193562344885
46.800000000000004,1.0112747437877339,-0.3439176522687241,5.873918132534299
46.81,1.011972358048914,-0.4034219540868459,5.866776969928589
46.82,1.0198305122702478,-0.46233258720932635,5.857817289405115
46.83,1.034762655043509,-0.5197083581429485,5.847117816170293
46.84,1.0565587725659003,-0.5746243451941135,5.834788250752451
46.85,1.0848885130043506,-0.6261906458745296,5.820967333400991
46.86,1.119306405191082,-0.6735698660101405,5.805820445883063
46.87,1.1592596359071015,-0.7159936902323952,5.789536606801334
46.88,1.2040983331918969,-0.7527779213281843,5.772324909234612
46.89,1.2530877473750812,-0.7833358751898898,5.754410567971408
46.9,1.3054223764720465,-0.8071899189203331,5.736030576041525
46.910000000000004,1.360242271183766,-0.8239795302840502,5.717428997144239
46.92,1.4166491453803909,-0.833467789127322,5.69885241276575
46.93,1.4737239827656492,-0.8355455605575137,5.680545121001063
46.94,1.5305450521033213,-0.8302313508899346,5.662744478633403
46.95,1.586205276971856,-0.8176694267763357,5.645676522213755
46.96,1.639829088341779,-0.7981250468857758,5.629551894091827
46.97,1.6905882817091356,-0.7719771659196052,5.614562177210354
46.980000000000004,1.7377163761665917,-0.7397088781477291,5.600876752733453
46.99,1.780521067751017,-0.7018958927710397,5.588640267334275
47.0,1.8183951900862292,-0.6591938461462806,5.577970560813257
47.01,1.8508251654672117,-0.6123238602740706,5.568957343321685
47.02,1.8773963766364814,-0.5620573279503162,5.561658426126693
47.03,1.8977985182668522,-0.5092008714075853,5.556105054237446
47.04,1.9118277847032434,-0.4545811269898294,5.552304544436981
47.050000000000004,1.9193840975473224,-0.39902909288981964,5.5502330698358495
47.06,1.9204694478979545,-0.34336614380672026,5.549840979101101
47.07,1.9151832926510692,-0.28839079701457276,5.551054779033688
47.08,1.9037165077756018,-0.23486670297921752,5.553779418580652
47.09,1.8863438958334005,-0.18351203982061123,5.557900862207201
47.1,1.8634155639428078,-0.13499085387794987,5.563288837436033
47.11,1.8353477693148916,-0.08990554114488167,5.569799654661605
47.12,1.8026132982731515,-0.04879186736503485,5.577278991809197
47.13,1.7657314909093043,-0.012114209459114705,5.585564762577967
47.14,1.7252584622437868,0.019736103448616704,5.594489742038585
47.15,1.6817777682058646,0.04644185975349331,5.603884045768092
47.160000000000004,1.635891516982744,0.06775964451093565,5.613577409431622
47.17,1.5882121780905878,0.08351846693265501,5.623401224941095
47.18,1.5393551500910378,0.0936175650551217,5.633190331093384
47.19,1.4899321425550407,0.0980235751784644,5.642784555392732
47.2,1.4405453867987446,0.0967673135023443,5.6520300184722
47.21,1.3917826231573984,0.08994031694735262,5.660780223064363
47.22,1.3442127959209131,0.07769134163374082,5.6688969575435655
47.230000000000004,1.2983823478997507,0.06022292614712192,5.6762510482096165
47.24,1.254811989494781,0.037788124902722306,5.682722999086095
47.25,1.2139938064386981,0.01068745943839755,5.688203557205966
47.26,1.1763885636421978,-0.020733896082146624,5.692594241263932
47.27,1.1424230736273602,-0.05608872717148124,5.695807865722835
47.28,1.1124875118342046,-0.09495025146136811,5.697769087095498
47.29,1.0869325858032193,-0.1368545479982447,5.6984149906621
47.300000000000004,1.0660664926950059,-0.18130306326366002,5.697695727405241
47.31,1.0501516464580263,-0.22776533217012862,5.695575197654461
47.32,1.039401160910157,-0.2756820532301445,5.6920317768055355
47.33,1.0339752034663419,-0.3244686280968022,5.6870590464043556
47.34,1.0339771530804909,-0.37351937942790037,5.680666535854796
47.35,1.0394498453886472,-0.4222123967850522,5.672880403494415
47.36,1.0503722473107313,-0.46991607806768754,5.6637439055580625
47.37,1.0666562134971376,-0.5159943893208531,5.653317918622296
47.38,1.0881437538185657,-0.5598150424784352,5.641681158381596
47.39,1.1146052268223423,-0.6007576937811697,5.628930155786345
47.4,1.1457385324367628,-0.6382229666333159,5.615178925568065
47.410000000000004,1.1811692707051793,-0.6716418637359738,5.600558361499604
47.42,1.2204527267416092,-0.7004858876898947,5.58521511658179
47.43,1.263076487336064,-0.7242768684229655,5.569310338001261
47.44,1.308465256757905,-0.7425970902328496,5.553017814830139
47.45,1.3559871135522952,-0.7550988479499376,5.536521787094564
47.46,1.4049610717009142,-0.7615133796001534,5.520014455234677
47.47,1.4546665915456556,-0.7616587740096209,5.503693045951601
47.480000000000004,1.5043540243776152,-0.7554467543053827,5.487756704810238
47.49,1.5532566166278545,-0.7428878653558904,5.472403080513873
47.5,1.600603512540272,-0.7240947821011743,5.45782476325736
47.51,1.6456332589599665,-0.6992837622950686,5.444205704577781
47.52,1.6876078823387493,-0.6687740125025647,5.431717614540164
47.53,1.7258270912938818,-0.6329847224979732,5.420516465858171
47.54,1.7596420216746176,-0.5924299147091574,5.410739246879207
47.550000000000004,1.7884684916032434,-0.5477113553959508,5.402500958833378
47.56,1.8117992634495579,-0.49950893910516353,5.395892019789096
47.57,1.8292149629349197,-0.4485694813211526,5.390976112570414
47.58,1.840393179195361,-0.3956935606075593,5.387788618405671
47.59,1.8451158411364694,-0.34172131989439,5.386335560533555
47.6,1.8432747008468542,-0.2875171021049866,5.386593108133623
47.61,1.8348740370647307,-0.2339530523123971,5.388507858288031
47.62,1.8200313063224791,-0.1818927465374367,5.391997649499503
47.63,1.7989752406244877,-0.13217477872946456,5.39695303734457
47.64,1.7720416323340156,-0.08559689655508915,5.403239335813356
47.65,1.7396658910540246,-0.04290077700673793,5.410695615580777
47.660000000000004,1.7023762861627239,-0.004758696340962293,5.419144960343274
47.67,1.6607834182812857,0.028238667813296897,5.428397827349407
47.68,1.6155662731061136,0.055593008880578554,5.4382487188818835
47.69,1.5674597316149026,0.07690645428309599,5.448483702236247
47.7,1.5172402120012907,0.09188761119763919,5.458884486108383
47.71,1.4657107271551229,0.10035528667700248,5.469232508755743
47.72,1.4136857286557887,0.10223985167928953,5.479312940151386
47.730000000000004,1.3619761024007897,0.09758228619407708,5.48891850589603
47.74,1.3113746680925464,0.08653100618551865,5.497853047827586
47.75,1.2626424995195806,0.06933662809414434,5.505934748664435
47.76,1.2164963567652975,0.0463448800089523,5.512998957914484
47.77,1.173597469524443,0.017987908275681697,5.5189005720864115
47.78,1.1345418630169513,-0.015225739031010849,5.5235159365388755
47.79,1.0999208548158304,-0.052695317942740044,5.526728044261224
47.800000000000004,1.0701129693764013,-0.09380400721933789,5.528475916005962
47.81,1.0454777687955588,-0.13788034835373528,5.528706994951293
47.82,1.0262817094547676,-0.18421742869277427,5.527394704585813
47.83,1.0126915647491537,-0.2321109447712987,5.524538274972578
47.84,1.0048029774773508,-0.2808449663404953,5.520155928705605
47.85,1.002627734082783,-0.32970969062132616,5.5142872162568874
47.86,1.006097313537593,-0.37801121417501754,5.5069915072567515
47.870000000000005,1.0150671052503848,-0.42508041952284825,5.498346367793967
47.88,1.0293215463265173,-0.4702809534440573,5.488445752901839
47.89,1.0485798626685119,-0.5130161329169871,5.477398107285533
47.9,1.072502256808655,-0.5527347663533169,5.465324415218705
47.910000000000004,1.100696307509942,-0.5889359925931352,5.452356254792985
47.92,1.1327234722440238,-0.6211731755834856,5.438633882114909
47.93,1.1681055590260125,-0.6490569535076298,5.424304374157083
47.94,1.2063311082392396,-0.6722575504973728,5.409519839015823
47.95,1.246861578812345,-0.6905064601169868,5.394435714597311
47.96,1.289137345381563,-0.7035975903743212,5.37920914838524
47.97,1.332583511528116,-0.7113880174423546,5.36399744836224
47.980000000000004,1.3766155387393946,-0.7137983694429684,5.348956603750767
47.99,1.4206447577778993,-0.7108129405745709,5.334239852381643
48.0,1.4640838073556706,-0.7024795547413167,5.319996281894709
48.01,1.506352068740538,-0.6889091994784241,5.306369445820923
48.02,1.5468811547443726,-0.6702754036942241,5.293495980992669
48.03,1.5851204761669793,-0.6468133001055378,5.2815042237043865
48.04,1.620542995001715,-0.618818363221731,5.270512797290264
48.050000000000004,1.652651102819674,-0.5866446684669986,5.260629195878029
48.06,1.6809826461277382,-0.5507026163546289,5.251948362216003
48.07,1.7051170693186892,-0.5114560196995881,5.244551273332336
48.08,1.7246816212816098,-0.4694184444677222,5.2385035545736
48.09,1.7393574410145831,-0.4251487179418598,5.233854174586694
48.1,1.7488855423469893,-0.3792455442714796,5.230634220271037
48.11,1.7530724185499214,-0.3323411671872601,5.228855826957926
48.120000000000005,1.7517951655811423,-0.28509412057459754,5.228511287844444
48.13,1.7450059343947928,-0.2381808673338726,5.22957240373567
48.14,1.7327354786486477,-0.19228676106897266,5.231990107193349
48.15,1.7150957629792334,-0.1480962154348246,5.2356943774723375
48.160000000000004,1.6922812172548074,-0.10628199331624869,5.240594558316456
48.17,1.6645686945275144,-0.06749428987905227,5.246580023380596
48.18,1.6323159138589995,-0.032349422962144644,5.253521257325561
48.19,1.5959583149551815,-0.0014185813029014005,5.261271344101015
48.2,1.556004268083734,0.024783230852075094,5.269667869134396
48.21,1.5130286577812921,0.0458076437178465,5.278535205660491
48.22,1.4676648740345366,0.061282582898385465,5.2876871658208655
48.230000000000004,1.4205952973514386,0.07092086203318013,5.29692997746621
48.24,1.3725404330643425,0.07452737202853711,5.3060655260916105
48.25,1.3242469707350384,0.0720047005148804,5.31489478082297
48.26,1.276474725185996,0.06335687635508876,5.323221397065072
48.27,1.2299832074196904,0.048691218869244726,5.33085530151149
48.28,1.1855177045112997,0.028218307966437622,5.337616292382577
48.29,1.1437952670894447,0.0022492543012578026,5.3433374993591025
48.300000000000004,1.1054912452570986,-0.0288085672439983,5.347868611799971
48.31,1.0712230069191964,-0.06445722511401178,5.351066329108542
48.32,1.0415464607159381,-0.10411884743369924,5.352829837773641
48.33,1.0169392976218512,-0.14714451092808375,5.353079485127304
48.34,0.9977914375673553,-0.19282588195227085,5.351756847407648
48.35,0.9843986699799527,-0.2404084983504423,5.348830619668236
48.36,0.9769572792681185,-0.28910594896111375,5.3442971553579595
48.370000000000005,0.975560580260657,-0.33811449478502925,5.338180486530174
48.38,0.9801976315298809,-0.38662805422008356,5.330531758483404
48.39,0.9907540601225777,-0.43385302244918533,5.321428128170628
48.4,1.0070150312734352,-0.4790229098522579,5.310971118603436
48.410000000000004,1.028670196954013,-0.5214119943612263,5.299284520280994
48.42,1.0553204933565523,-0.5603480640785389,5.286511868950003
48.43,1.0864865703266298,-0.5952238113972288,5.272813581991402
48.44,1.1216186334086964,-0.6255067797198632,5.2583638164053
48.45,1.160107491471696,-0.6507475463966645,5.24334712031161
48.46,1.2012966276533106,-0.6705856737355177,5.227954951352773
48.47,1.24449416947236,-0.6847544649503903,5.212382297434901
48.480000000000004,1.2889858075910108,-0.6930837395337731,5.196824168905106
48.49,1.334047585842317,-0.6955001078681495,5.181472271494725
48.5,1.3789583199054747,-0.6920259137255828,5.166511857740863
48.51,1.4230112428052863,-0.6827756778623942,5.152118923771313
48.52,1.4655252810149053,-0.6679531561075887,5.1384574759624435
48.53,1.505855335750884,-0.6478444742108137,5.125677276933656
48.54,1.543400987570051,-0.6228111035995508,5.113912013246945
48.550000000000004,1.5776149540564692,-0.5932830519074765,5.10327752125866
48.56,1.6080094576608768,-0.5597494820476483,5.093870697063295
48.57,1.6341618160197537,-0.5227500472158231,5.085768571554887
48.58,1.6557183673066942,-0.48286536344611425,5.079027863996214
48.59,1.672397744110744,-0.44070789912963,5.073684683195511
48.6,1.6839925127239492,-0.39691241062357113,5.069754675111132
48.61,1.690369971962529,-0.35212683616380774,5.067233362204235
48.620000000000005,1.691471638756812,-0.3070033207136506,5.066096812689876
48.63,1.6873127305913234,-0.2621900488597196,5.066302266973502
48.64,1.6779798511648332,-0.21832291351146516,5.067789232897192
48.65,1.6636286815214634,-0.17601810285207398,5.070480528337985
48.660000000000004,1.6444804867781562,-0.13586486393854802,5.074283616920472
48.67,1.6208191465886694,-0.0984192273489304,5.079091754758551
48.68,1.592986678387325,-0.06419765262741402,5.0847855276079095
48.69,1.5613784387801635,-0.03367138357920721,5.09123442972451
48.7,1.5264390964289845,-0.007261496883118279,5.098298204509716
48.71,1.4886569200683202,0.014666103558639093,5.105828620861593
48.72,1.4485579882603141,0.03180491380013507,5.113671223942233
48.730000000000004,1.406700679993067,0.04391160954508867,5.12166698756705
48.74,1.3636693120103491,0.05080967541713563,5.129654178265149
48.75,1.3200668902031598,0.052391982281096885,5.137470383388649
48.76,1.2765087107248996,0.04862322633758172,5.144954313665257
48.77,1.2336146152981493,0.03954181593036779,5.151947920431841
48.78,1.1920007613997188,0.0252602257890851,5.158298544082032
48.79,1.1522722032129327,0.005965856197673897,5.1638608870632385
48.800000000000004,1.1150139089765552,-0.01808018080788304,5.168499263898007
48.81,1.0807821910493245,-0.04654571468504967,5.172089657100815
48.82,1.0500968368192618,-0.07902857870408228,5.174521693400845
48.83,1.0234319188004288,-0.11506183777775612,5.175700705449272
48.84,1.0012077616299158,-0.1541187035986867,5.175549515925329
48.85,0.9837831804242694,-0.19561904323659524,5.17401005512111
48.86,0.9714482982641441,-0.23893677279010958,5.171044776345781
48.870000000000005,0.9644180907282718,-0.28340849995524886,5.166637808291511
48.88,0.9628269629435808,-0.328343314938271,5.160795771264775
48.89,0.9667245303854027,-0.37303344132307914,5.15354823053529
48.9,0.9760736931649276,-0.41676594047841475,5.14494748974888
48.910000000000004,0.9907474272317174,-0.45883341179638204,5.135068786572356
48.92,1.010530073419993,-0.498547353758238,5.124009154720511
48.93,1.0351199356232668,-0.535250072362403,5.111886035731968
48.94,1.0641312341003202,-0.568326505995024,5.098836070656176
48.95,1.0971003969739437,-0.597216158970999,5.085012754311412
48.96,1.133492739131842,-0.6214240281751178,5.070584054201298
48.97,1.1727116515660538,-0.6405299158230775,5.055729472096424
48.980000000000004,1.2141074179747395,-0.6541973296335544,5.040637233590347
48.99,1.2569888840437797,-0.6621809556600585,5.025500822063554
49.0,1.3006253674126718,-0.6643285863575712,5.010474218551433
49.01,1.3462392207634188,-0.6607901041288298,4.995254616831136
49.02,1.397227989273134,-0.650714052321085,4.9789368369568034
49.03,1.4536833063203292,-0.6316954507797385,4.961727842548855
49.04,1.5068939009644156,-0.6034094155715904,4.945912914656257
49.050000000000004,1.5554020991230206,-0.5665329796954651,4.931828424678356
49.06,1.5978801424738063,-0.521994502996699,4.919762080320518
49.07,1.633175731353709,-0.4709430229568785,4.909942985107984
49.08,1.6603479994281205,-0.414709966407776,4.9025346265935985
49.09,1.678695866117101,-0.35476455446338667,4.897630214533231
49.1,1.687777372296223,-0.2926649501623758,4.895250606410561
49.11,1.6874196401617085,-0.23000715365813434,4.895344793992221
49.120000000000005,1.6777187556174273,-0.16837308538226886,4.897793043766639
49.13,1.6590303388987826,-0.1092807674576674,4.902412322162817
49.14,1.6319509519927846,-0.0541381379277078,4.908963872199788
49.15,1.597291720365085,-0.0042015332769238245,4.917162526248584
49.160000000000004,1.5560444264831945,0.039458163925986695,4.926687502986578
49.17,1.5093433236144207,0.07598195067412,4.937193870852992
49.18,1.4584226523026107,0.10474090574535971,4.948324629050751
