t,wx,wy,wz
33.97,0.26243407702552796,-0.26485291427170077,4.469217904540203
33.980000000000004,0.23753314525900096,-0.26294442696401776,4.476448084892849
33.99,0.21314569320574933,-0.25914816052427947,4.483673201471213
34.0,0.18941425178758883,-0.253510174299041,4.490892917211452
34.01,0.1664777412897207,-0.2460873624468786,4.498106913404168
34.02,0.14447064694519754,-0.2369471877456848,4.505314890776332
34.03,0.12352224385366134,-0.2261673690888157,4.512516570463421
34.04,0.10375572120012873,-0.21383545071546983,4.5197116950439495
34.05,0.08528748377489975,-0.20004836857420719,4.526900029306634
34.06,0.06822643348905492,-0.1849119480000927,4.5340813610146675
34.07,0.05267323020841411,-0.16854029497025153,4.54125550163498
34.08,0.03871968275740862,-0.15105519093395642,4.548422286883311
34.09,0.026448148342208145,-0.132585416736787,4.5555815772259045
34.1,0.015930955693669594,-0.11326600676057907,4.562733258322779
34.11,0.007229956462407032,-0.09323750140090925,4.569877241272785
34.12,0.0003961464220195658,-0.07264509443763725,4.577013462680786
34.13,-0.004530875796129737,-0.051637883519922344,4.584141885191535
34.14,-0.007523133635016997,-0.03036792454314328,4.591262497297727
34.15,-0.008564381966057733,-0.008989310959907423,4.598375312984441
34.160000000000004,-0.007650348716853691,0.012342697171269873,4.6054803717345525
34.17,-0.004788967209051411,0.03347261013012538,4.612577738546353
34.18,-4.6158746165440717e-07,0.05424568684476034,4.619667503673677
34.19,0.0066834236364025105,0.07450879116872612,4.626749780714067
34.2,0.015218704831140519,0.09411138277392635,4.633824707808774
34.21,0.025549642808478972,0.11290644639056016,4.640892446343748
34.22,0.03760888979979754,0.13075147714223004,4.647953180546202
34.230000000000004,0.05131801810327339,0.14750933189875937,4.655007116263659
34.24,0.06658773818682158,0.16304920192083888,4.662054480460592
34.25,0.08331931294634747,0.17724679419026373,4.669095518467049
34.26,0.10140342608252584,0.18998625381674905,4.676130496169222
34.27,0.12072193979281177,0.20116022175591908,4.683159696681306
34.28,0.1411484148287933,0.21067057622431135,4.6901834194628504
34.29,0.16254850522136466,0.2184295238610943,4.697201979718947
34.300000000000004,0.18478130073101873,0.22435945500124618,4.704215705995622
34.31,0.20769316301250504,0.2283915430660082,4.711224955257169
34.32,0.23113971911117964,0.23047498160581828,4.718230062158801
34.33,0.25496150664115547,0.23056643527505638,4.72523139582344
34.34,0.27900480448816856,0.2286366578110032,4.732229312497478
34.35,0.30310576937253547,0.22466746794631054,4.739224192925812
34.36,0.3270967605612691,0.2186532453876513,4.746216429112082
34.37,0.3508147768760054,0.21060246409305286,4.753206405374634
34.38,0.37409675271817555,0.2005366782616931,4.760194509730065
34.39,0.3967812937115916,0.18849053528517717,4.767181130876034
34.4,0.4187095949339714,0.17451061594998435,4.7741666563703316
34.410000000000004,0.43972675972805814,0.15865689396145324,4.781151470963262
34.42,0.4596827019092154,0.14100157939435734,4.788135954937377
34.43,0.47843316688630555,0.12162886925815013,4.795120482495836
34.44,0.4958405267551085,0.10063424755198502,4.802105420388117
34.45,0.5117748637959231,0.0781242527620655,4.8090911262009985
34.46,0.5261148598558528,0.05421585113198578,4.816077946824389
34.47,0.5387485481970827,0.02903562510543247,4.8230662170800995
34.480000000000004,0.5495741274574383,0.002719118262654142,4.830056258275812
34.49,0.5585007106924204,-0.024589985174625052,4.837048376795842
34.5,0.5654489448041803,-0.05274078720102279,4.844042862837304
34.51,0.5703516982094754,-0.0815760175524364,4.8510399890331275
34.52,0.5731544604746418,-0.110933086975177,4.858040009446141
34.53,0.5738161005943825,-0.14064500754042403,4.865043157968333
34.54,0.5723080128658777,-0.17054174970118807,4.872049649216313
34.550000000000004,0.5686162562655076,-0.2004508268527211,4.879059674719006
34.56,0.5627406149069571,-0.23019875554650426,4.886073403777489
34.57,0.5546949398760507,-0.25961213404680455,4.893090982330554
34.58,0.5445070502374516,-0.2885187721891824,4.900112532494292
34.59,0.5322187175294429,-0.31674883656604147,4.907138151895516
34.6,0.5178854813809901,-0.34413597529737927,4.914167913248356
34.61,0.5015763660466197,-0.3705184776322991,4.921201864016598
34.62,0.48337351861007416,-0.3957403487876987,4.928240026207419
34.63,0.46337173638498,-0.4196524204975653,4.9352823962633385
34.64,0.4416779253940456,-0.44211336928422545,4.942328945077404
34.65,0.41841043901939545,-0.4629907526468902,4.949379618124403
34.660000000000004,0.3936983727878057,-0.4821619236697754,4.956434335703368
34.67,0.367680762171186,-0.4995149309746972,4.963492993289211
34.68,0.3405056876109841,-0.5149493545286873,4.9705554620154935
34.69,0.3123293149702172,-0.5283770676831041,4.977621589264155
34.7,0.28331490512063323,-0.539722893188852,4.984691199345188
34.71,0.25363170781968286,-0.5489252157696535,4.991764094321418
34.72,0.2234538616745159,-0.5559364714227941,4.998840054895469
34.730000000000004,0.19295920587805032,-0.5607236246103252,5.0059188413662845
34.74,0.1623280593631094,-0.5632684167889147,5.013000194816194
34.75,0.13174199121501823,-0.5635677558090423,5.0200838381002315
34.76,0.10138257307330283,-0.5616327608442038,5.027169478271699
34.77,0.07143016541745732,-0.5574904720553668,5.034256805981017
34.78,0.04206251780385466,-0.5511829991736235,5.041345497901145
34.79,0.013453675498450397,-0.5427667430860988,5.048435218664472
34.800000000000004,-0.014227430896157767,-0.5323128768610823,5.055525621692348
34.81,-0.040818154433628746,-0.5199065774510893,5.062616351129616
34.82,-0.06616328382053602,-0.5056464335405145,5.069707043521225
34.83,-0.09011617390101273,-0.489643923449904,5.076797329364841
34.84,-0.11253989201222041,-0.4720226173875974,5.083886834945335
34.85,-0.1333082090917064,-0.45291738327597597,5.090975183991341
34.86,-0.15230655920634567,-0.43247346215738547,5.098061999427906
34.87,-0.16943291090919638,-0.4108454791190281,5.105146905100951
34.88,-0.1845985776116589,-0.3881963456398167,5.112229527546674
34.89,-0.19772890442570018,-0.3646961312654001,5.119309497680662
34.9,-0.2087638749635417,-0.34052085115714775,5.126386452501585
34.910000000000004,-0.21765862884771886,-0.31585117606680435,5.133460036797676
34.92,-0.2243837857327548,-0.2908712310785426,5.140529904614768
34.93,-0.22892581477350776,-0.26576712155979,5.147595721039448
34.94,-0.23128713488030245,-0.2407256512138534,5.154657163586531
34.95,-0.23148625684981228,-0.21593293868928967,5.161713923744392
34.96,-0.22955744932713765,-0.1915730349676026,5.168765708147703
34.97,-0.22555075590859014,-0.1678265549075905,5.17581224004574
34.980000000000004,-0.21953177778044186,-0.14486927513616207,5.182853260665634
34.99,-0.21158102458177286,-0.12287085770212373,5.189888530115606
35.0,-0.20179344708870356,-0.10199352748234661,5.196917828528109
35.01,-0.19027785074328338,-0.08239080850339504,5.203940957090626
35.02,-0.17715593725602743,-0.06420642107431211,5.2109577386454395
35.03,-0.16256153901909462,-0.047573125862544016,5.217968018545975
35.04,-0.1466397250360285,-0.032611584691075994,5.224971665477758
35.050000000000004,-0.1295455801601831,-0.019429623361660577,5.2319685715599284
35.06,-0.11144338100395525,-0.008120807133501589,5.238958653723346
35.07,-0.09250464124132182,0.0012350154294579873,5.245941851772664
35.08,-0.07290773581160585,0.008573850480520605,5.252918131094871
35.09,-0.05283617467250956,0.013847911480148597,5.259887482261268
35.1,-0.03247692326470115,0.0170247858038179,5.266849919059355
35.11,-0.012019361384761168,0.018088637981052955,5.273805479772329
35.12,0.008346250826382419,0.017041090998680158,5.280754227771274
35.13,0.028430325125341025,0.013899778974347701,5.287696249037787
35.14,0.04804544178907568,0.008699646803017975,5.294631653513724
35.15,0.06700767744929621,0.0014914382247122732,5.301560572695872
35.160000000000004,0.08513834106986232,-0.0076571756604620995,5.30848316090367
35.17,0.10226450225005142,-0.018664583255354437,5.315399591093128
35.18,0.11822175576817427,-0.03143225547195826,5.322310058646777
35.19,0.13285477667712783,-0.045847761824149215,5.32921477725473
35.2,0.14601809223145962,-0.061785869626651564,5.336113977466933
35.21,0.1575780568282963,-0.07910829059708084,5.343007907078869
35.22,0.167414097918955,-0.09766491214039237,5.349896829516329
35.230000000000004,0.17541820166720581,-0.11729611737069257,5.356781020989758
35.24,0.18149779198465738,-0.1378323693276954,5.363660771224505
35.25,0.1855754568013812,-0.1590964598738099,5.370536380718756
35.26,0.18758982878519,-0.18090472461807655,5.377408159429882
35.27,0.18749602354655232,-0.20306851672234993,5.384276425137438
35.28,0.18526612989555216,-0.22539558910489133,5.391141501953163
35.29,0.1808895479537909,-0.247691715961773,5.39800371856507
35.300000000000004,0.17437309348795926,-0.2697621782749964,5.404863406627905
35.31,0.16574102849539446,-0.291413350312164,5.411720899052394
35.32,0.15503496850817527,-0.3124542184585218,5.418576528366238
35.33,0.14231359365883986,-0.3326980133146784,5.425430624932408
35.34,0.12765212700567127,-0.351963633412541,5.432283515373111
35.35,0.11114231851236146,-0.37007739526495514,5.439135520684963
35.36,0.09289065791860553,-0.38687391576477936,5.445986955070091
35.37,0.07301839074663569,-0.4021977617903201,5.452838124233655
35.38,0.0516610182134162,-0.4159052421918377,5.459689323230808
35.39,0.028966471878707628,-0.4278651017200716,5.466540835551066
35.4,0.005094339866758008,-0.43796000665380325,5.473392931267987
35.410000000000004,-0.019786280561909318,-0.4460862556452691,5.480245867044684
35.42,-0.04549657147478377,-0.45215680426423704,5.487099882732498
35.43,-0.07185046228752481,-0.45610073366919635,5.493955201437437
35.44,-0.09865587932810102,-0.4578643745845265,5.50081202790606
35.45,-0.12571647637710723,-0.4574110980842587,5.507670548320583
35.46,-0.15283298602577663,-0.4547226060464405,5.514530928378772
35.47,-0.17980499714774534,-0.4497987693850244,5.521393312885604
35.480000000000004,-0.20643262299773282,-0.4426576095465014,5.528257825159224
35.49,-0.23251815293076752,-0.43333534177887223,5.5351245663086805
35.5,-0.2578676581713352,-0.4218861342798975,5.541993614804276
35.51,-0.282292734697219,-0.40838171810490986,5.548865026089874
35.52,-0.30561205029192773,-0.3929108564069512,5.555738832364023
35.53,-0.3276529126341643,-0.37557866386597494,5.562615042487134
35.54,-0.3482527210735493,-0.3565058097585292,5.569493642013719
35.550000000000004,-0.36726045511687994,-0.33582751941288186,5.5763745933459585
35.56,-0.3845379667145632,-0.31369249473267485,5.583257836017367
35.57,-0.39996119877190717,-0.29026170922212413,5.590143287094085
35.58,-0.41342130859133946,-0.2657070690852271,5.597030841706669
35.59,-0.4248256498943295,-0.24020998924626374,5.603920373696144
35.6,-0.4340986347165997,-0.21395985557983838,5.610811736387765
35.61,-0.44118262752009324,-0.18715249380680885,5.617704763263322
35.62,-0.4460384813137129,-0.15998840226222094,5.62459926905802
35.63,-0.44864426150774844,-0.1326708683459938,5.63149505232779
35.64,-0.448998814184119,-0.10540472776246557,5.638391893524703
35.65,-0.4471194344872433,-0.07839413691164135,5.645289558605607
35.660000000000004,-0.4430420741797888,-0.05184098903108887,5.652187799975437
35.67,-0.43682178530592686,-0.025943028220884377,5.659086357438324
35.68,-0.4285319075533398,-0.0008921029384331839,5.665984960011992
35.69,-0.418263274527441,0.023127442799334968,5.67288332757851
35.7,-0.4061236377381592,0.04594043930366892,5.679781172359349
35.71,-0.3922369441576149,0.0673826052812124,5.6866782005019
35.72,-0.37674201698016335,0.08730189969663703,5.693574113875121
35.730000000000004,-0.359791480417906,0.10555993355381532,5.7004686116832906
35.74,-0.3415504997898787,0.12203336532857466,5.70736139219391
35.75,-0.3221950221210803,0.1366147017917322,5.714252154474536
35.76,-0.30191059151875693,0.1492136892870338,5.721140600023838
35.77,-0.28089063208331183,0.15975829867368058,5.728026434578551
35.78,-0.2593344672589382,0.16819467001684527,5.734909369523993
35.79,-0.23744577696184166,0.17448823982233094,5.741789123634417
35.800000000000004,-0.21543070556950342,0.1786241504700411,5.748665424701006
35.81,-0.19349595687503143,0.18060729800049152,5.75553801098756
35.82,-0.17184688499617604,0.18046220639329513,5.7624066326094985
35.83,-0.150685635981758,0.17823297260213578,5.769271052940342
35.84,-0.13020926892462664,0.17398287928096876,5.776131049887576
35.85,-0.11060785311304733,0.16779405720412782,5.782986417259612
35.86,-0.09206300536789447,0.159766104982382,5.789836965241984
35.87,-0.07474575692818605,0.15001604991899045,5.796682522198969
35.88,-0.058815110346402986,0.13867692889425925,5.8035229352303945
35.89,-0.04441687650743331,0.1258962337671689,5.810358070449917
35.9,-0.03168432551717721,0.11183695091326065,5.817187815071927
35.910000000000004,-0.020738872597086764,0.09667600423045832,5.824012077315061
35.92,-0.011676278444980174,0.08059772778325126,5.830830659307719
35.93,-0.004556352880061876,0.06378408116197587,5.837642430630033
35.94,0.0005640281274335131,0.046429411761730995,5.84444707596265
35.95,0.0036425892456732126,0.028735577563177562,5.851244597560906
35.96,0.0046570859226968235,0.010907832171510885,5.858035019876312
35.97,0.0036051821382030967,-0.0068471968927269825,5.864818388496306
35.980000000000004,0.0005053268982717364,-0.024323450774349352,5.871594770684337
35.99,-0.004606343118480456,-0.041317068056310934,5.878364251924665
36.0,-0.011671174585815756,-0.057628897934803504,5.885126940639915
36.01,-0.02061233589975447,-0.07306603996875016,5.891882963607833
36.02,-0.03133423798029362,-0.08744383930905235,5.898632466488449
36.03,-0.043723648621790186,-0.10058763101346971,5.9053756127020485
36.04,-0.05765048345753317,-0.1123345703695728,5.912112582703453
36.050000000000004,-0.07296910062591644,-0.12253519297699235,5.918843572807187
36.06,-0.08952064115606256,-0.1310537589463573,5.925568793040596
36.07,-0.10713231179812181,-0.13777182670956695,5.93228846814155
36.08,-0.12562057607386612,-0.1425880138920209,5.939002834648894
36.09,-0.14479245611703165,-0.14541960042098873,5.945712139964382
36.1,-0.16444790612680935,-0.14620192671194945,5.952416640269756
36.11,-0.18438079562963736,-0.14489114623583332,5.959116600116495
36.12,-0.20438136695560974,-0.14146407712667142,5.965812290361825
36.13,-0.2242383312254011,-0.1359175109968727,5.972503986402975
36.14,-0.24374077329859592,-0.12826994032332595,5.979191966937147
36.15,-0.26268012889930087,-0.1185593672665242,5.985876512097174
36.160000000000004,-0.2808524168194501,-0.10684534111093112,5.99255790203361
36.17,-0.2980600580010292,-0.09320679109761362,5.999236415196082
36.18,-0.31411406381619134,-0.07774225863529807,6.005912326691826
36.19,-0.32883590385851874,-0.060568727857320176,6.012585906642421
36.2,-0.342057932749985,-0.04181880062008883,6.019257419495278
36.21,-0.35362779744936507,-0.021643352216152864,6.0259271209839085
36.22,-0.3634081207682262,-0.00020715453842001054,6.03259525760392
36.230000000000004,-0.37127710833668903,0.02231281900404898,6.039262065901584
36.24,-0.3771320594401337,0.045727225175120165,6.045927769680452
36.25,-0.3808890604742235,0.06983741123334973,6.052592579612524
36.26,-0.3824841864382245,0.09443710274147372,6.059256691874056
36.27,-0.3818740527083681,0.11931444184081842,6.065920287205413
36.28,-0.379036526233328,0.14425399356352164,6.072583529779518
36.29,-0.3739710838074451,0.16903893031371414,6.079246566235869
36.300000000000004,-0.36669757136133385,0.19345305520119715,6.085909526109774
36.31,-0.3572584892233452,0.2172830251963859,6.0925725191380575
36.32,-0.34571686057779705,0.24032045914952282,6.099235636241662
36.33,-0.33215634648871367,0.26236407493715797,6.1058989485386785
36.34,-0.31668015265676136,0.2832216611722672,6.112562507363505
36.35,-0.29941022312731796,0.3027120554520874,6.119226343971825
36.36,-0.28048610003547725,0.32066689062364273,6.125890469554467
36.37,-0.2600635082405684,0.3369325531627996,6.132554875276471
36.38,-0.23831275875861477,0.3513714510540013,6.1392195327333345
36.39,-0.21541718200030854,0.3638636084213621,6.1458843941426275
