t,ax,ay,az
31.73,6.58957986602671,-0.8675979665316214,4.994661317753065
31.740000000000002,6.588237995962958,-0.7745744868902845,5.000907856515183
31.75,6.588799740647156,-0.6814140236285025,5.004403154099766
31.76,6.5912612792132625,-0.5882338895228298,5.005144672319135
31.77,6.59561912086987,-0.49515115584557784,5.003134159332461
31.78,6.601866056694417,-0.4022822888174288,4.998376557764751
31.79,6.60999222808949,-0.3097431178801425,4.990880276064476
31.8,6.61998537901764,-0.2176487210080722,4.980657186390669
31.810000000000002,6.631830695949914,-0.12611334034183608,4.967722618636417
31.82,6.645511122267708,-0.035250246472754876,4.9520953136056365
31.830000000000002,6.661006976837555,0.054828327036507196,4.933797443637645
31.84,6.678296236430036,0.14401132183557408,4.912854571897564
31.85,6.6973544951097175,0.23218895669987893,4.8892956436490795
31.86,6.7181550102829855,0.31925283825138906,4.863152970326385
31.87,6.740668672649474,0.4050960753066357,4.834462222375878
31.88,6.7648640592925835,0.48961339864474085,4.803262413449374
31.89,6.790707478165679,0.5727012830332447,4.769595884826725
31.900000000000002,6.818162988174011,0.6542580728289853,4.733508291744731
31.91,6.8471924352151365,0.7341841123367217,4.695048586223582
31.92,6.877755490884679,0.8123818814258845,4.654268997192493
31.93,6.90980968411616,0.8887561346818694,4.611225008410972
31.94,6.94331044306071,0.9632140478240345,4.5659753309770945
31.95,6.978211215956998,1.0356653576426438,4.51858186179463
31.96,7.014463345546817,1.1060225342246581,4.469109666864692
31.970000000000002,7.052016543068172,1.1742008809075677,4.417626885071843
31.98,7.0908183090484,1.240118779903564,4.364204755194622
31.990000000000002,7.130814489212015,1.3036977931391038,4.308917491655918
32.0,7.171949157901822,1.3648628519752568,4.251842238144709
32.01,7.214164801402132,1.4235424016144165,4.193058974898872
32.02,7.257402242867909,1.4796686013215217,4.132650445844492
32.03,7.301600915988881,1.5331774476568516,4.0707020359125154
32.04,7.346698861449109,1.5840089557267751,4.0073016710039795
32.05,7.392632709797619,1.632107359671835,3.9425397018982284
32.06,7.439337952586884,1.6774212243952076,3.876508749886738
32.07,7.4867490083845265,1.7199036067614963,3.809303563538219
32.08,7.534799278207875,1.7595122246996548,3.7410208598081898
32.09,7.583421296292015,1.7962095869309456,3.6717591466937076
32.1,7.632546858349389,1.8299631222356147,3.6016185359175332
32.11,7.682107134735205,1.8607453063301866,3.5307005447750024
32.12,7.7320328011467625,1.888533773232942,3.4591078849074286
32.13,7.782254171536442,1.9133114145508332,3.3869442400504264
32.14,7.832701225216893,1.935066471174871,3.3143140070474697
32.15,7.883302350647316,1.953792692810767,3.241321689019363
32.160000000000004,7.933989289898102,1.9694891040805689,3.168072887312842
32.17,7.984692277143646,1.9821603458324915,3.094672745234589
32.18,8.035342042112722,1.9918164842756187,3.021226148524603
32.19,8.085869605180752,1.9984732407688135,2.947837403158976
32.2,8.136206718560063,2.0021517862448857,2.8746099942207834
32.21,8.186285915869917,2.0028787634252803,2.8016462940224565
32.22,8.23604068162964,2.000686209706325,2.7290472855309664
32.230000000000004,8.285405588183522,1.9956114785592534,2.656912282804078
32.24,8.334316445922893,1.9876971342966028,2.5853386480289737
32.25,8.382710446758505,1.9769908211221439,2.5144215207318608
32.26,8.430526303377452,1.9635451137888698,2.4442535487769126
32.27,8.477704389566107,1.9474173443037168,2.3749246251427367
32.28,8.52418687379021,1.9286694072991788,2.3065216359291814
32.29,8.569917845441212,1.9073675458770452,2.239128219911824
32.3,8.614842441856391,1.8835826911093108,2.1728250112395826
32.31,8.658910358534184,1.8573883228008747,2.1076877497601507
32.32,8.702072697919817,1.8288618441877236,2.043788794901713
32.33,8.744281223172015,1.7980850477956116,1.9811972723892808
32.34,8.785488906304373,1.7651438747405823,1.91997844776989
32.35,8.82565463891559,1.7301247240044249,1.8601915805817988
32.36,8.864744452388308,1.6931124142657938,1.8018899564909343
32.37,8.902719359884497,1.654199588860982,1.7451255228357443
32.38,8.939543924191547,1.6134802297061297,1.6899450815707575
32.39,8.975187294440733,1.5710481783413432,1.6363899826902024
32.4,9.009621230295322,1.5269984173277058,1.5844969553168995
32.410000000000004,9.042820383561097,1.4814265017022452,1.5342979901877871
32.42,9.074762311606017,1.4344282026627369,1.4858203833049675
32.43,9.105427486333195,1.3860991525345916,1.4390867825122906
32.44,9.134799292742379,1.3365344938127532,1.3941152685828924
32.45,9.162864016332211,1.28582853734361,1.3509194600402346
32.46,9.189610821389541,1.2340744295454846,1.3095086423283258
32.47,9.215031717880846,1.181363833933898,1.2698879207219465
32.480000000000004,9.239121520230714,1.1277866253372513,1.2320583957561955
32.49,9.26187779427933,1.073430604323797,1.1960173598318917
32.5,9.283300798036828,1.0183812265075642,1.1617585139159676
32.51,9.303391783216176,0.9627214552419552,1.129271781079496
32.52,9.322157396581217,0.9065312649723121,1.0985447162819266
32.53,9.33960591305331,0.8498876650872723,1.0695618193562246
32.54,9.355747582017115,0.7928644949474432,1.042304926559989
32.55,9.370594920663812,0.7355322525977498,1.0167536005202702
32.56,9.384162608423177,0.677957975739387,0.9928854250700194
32.57,9.396467378521939,0.6202051460899516,0.97067630773373
32.58,9.407527903464375,0.5623336257864227,0.9501007841841045
32.59,9.417364676226263,0.5043996249315132,0.9311323211855924
32.6,9.42599989125777,0.4464556901210697,0.9137436228881641
32.61,9.433457320139642,0.38855073030846304,0.897906927150857
32.62,9.43976218751828,0.33073006575821307,0.8835942981318304
32.63,9.444941045697878,0.27303550630991746,0.870777908123462
32.64,9.449021649534439,0.21550545399281013,0.8594303097626163
32.65,9.452032831537023,0.15817503318003212,0.8495246921814623
32.660000000000004,9.4540043785447,0.10107624220256892,0.8410351237128049
32.67,9.454966910118742,0.044238128559203616,0.8339367753372555
32.68,9.45495175956897,-0.012313016072017846,0.8282061249345296
32.69,9.453990857865056,-0.0685534431462535,0.8238211418106367
32.7,9.452116621135215,-0.12446171749621818,0.8207614476132954
32.71,9.449361842416126,-0.18001847368479248,0.8190084531415056
32.72,9.4457595876771,-0.2352061671724873,0.8185454741045055
32.730000000000004,9.4413430950815,-0.290008790056346,0.819357815515428
32.74,9.436145682825181,-0.3444116216994292,0.8214328365557992
32.75,9.430200659114652,-0.39840095170449485,0.8247599886032486
32.76,9.42354123825412,-0.4519637908207184,0.8293308230848355
32.77,9.41620046326477,-0.5050876011423822,0.8351389769068023
32.78,9.408211133181421,-0.5577600213843316,0.84218013255862
32.79,9.399605736655625,-0.6099685985254819,0.8504519522267062
32.8,9.39041639172288,-0.661700527607235,0.8599539874001942
32.81,9.380674789515183,-0.7129424002467498,0.8706875686603246
32.82,9.370412144976724,-0.7636799653250054,0.8826556707091442
32.83,9.35965915152785,-0.8138979060165376,0.8958627599794275
32.84,9.34844594506977,-0.8635796219991286,0.9103146154269501
32.85,9.336802067508492,-0.9127070428332906,0.9260181433043353
32.86,9.32475643634786,-0.9612604546344994,0.9429811728879731
32.87,9.312336793603418,-1.0092183116645217,0.9612121031724528
32.88,9.29956977929687,-1.0565570974814786,0.9807196841671344
32.89,9.286483783885776,-1.1032513945761453,1.0015135314592039
32.9,9.273105031139709,-1.1492735487213244,1.023602846741223
32.910000000000004,9.259459023386416,-1.1945936999816487,1.0469965745881709
32.92,9.245570547777758,-1.2391797259087558,1.0717031271232413
32.93,9.231463673669749,-1.2829972164271528,1.0977301229441991
32.94,9.21716174737768,-1.3260094732557732,1.125084131733302
32.95,9.202687393759506,-1.3681775301218377,1.1537704156325541
32.96,9.188062517536522,-1.4094601920343448,1.1837926757583037
32.97,9.17330830742813,-1.449814097271883,1.2151528033566272
32.980000000000004,9.158445242446463,-1.4891938024192826,1.2478506384880923
32.99,9.143493096736119,-1.5275518787053048,1.2818837365602755
33.0,9.128470948589621,-1.5648390356949051,1.3172471450287935
33.01,9.113397188652304,-1.6010042578036487,1.3539331910584482
33.02,9.098289529020132,-1.6359949570203203,1.3919312809486557
33.03,9.083165006834031,-1.6697571405518896,1.4312277163002876
33.04,9.068039996665686,-1.702235590753195,1.4718055160604306
33.05,9.052930266645307,-1.7333740869740861,1.5136442442719176
33.06,9.037850917694557,-1.76311557967876,1.5567198999595389
33.07,9.0228164059673,-1.7914024050817587,1.6010047709270439
33.08,9.007840624434408,-1.818176556988149,1.6464673095611
33.09,8.992936842378509,-1.8433798809610629,1.6930720616613772
33.1,8.97811771353947,-1.8669543085957947,1.7407795747808794
33.11,8.963395422504076,-1.8888422003378114,1.78954633294409
33.12,8.948781483937628,-1.9089864518468325,1.83932473139968
33.13,8.934286911715654,-1.9273308584654036,1.8900630295661163
33.14,8.91992218296617,-1.9438203432018883,1.9417053475566288
33.15,8.905697264571408,-1.958401229616217,1.9941916728539693
33.160000000000004,8.891621621505475,-1.9710215034607752,2.0474578843090634
33.17,8.877704233379111,-1.9816310807173703,2.1014357927427745
33.18,8.863953609415372,-1.9901820757420003,2.1560531998193055
33.19,8.850377803951407,-1.9966290665984232,2.211233970869359
33.2,8.836984431864234,-2.0009293616685575,2.266898127478864
33.21,8.823780683843928,-2.0030432634066218,2.322961956011709
33.22,8.81077334151933,-2.0029343295310413,2.3793381330477574
33.230000000000004,8.797968792358565,-2.0005696308415333,2.4359358675868465
33.24,8.785373043720206,-1.9959200057503121,2.4926610618935356
33.25,8.772991736908995,-1.9889603084668137,2.549416486443506
33.26,8.760828866767458,-1.9796695751151974,2.6061016402003006
33.27,8.748889863230628,-1.9680314450133973,2.6626137560379135
33.28,8.737180138247714,-1.9540343026428835,2.718847650709712
33.29,8.725703985517546,-1.9376715785666812,2.774695425951914
33.3,8.714465375028558,-1.9189415250282682,2.830047796716017
33.31,8.703467981661827,-1.897847820091707,2.8847935793401795
33.32,8.692715207588007,-1.8744000221778785,2.9388197405069287
33.33,8.682210152386391,-1.8486136698483953,2.9920118764442236
33.34,8.671955537821662,-1.8205088368655942,3.0442565386815623
33.35,8.661953862700376,-1.7901127107539232,3.0954383874345677
33.36,8.652207314832637,-1.7574585420788154,3.1454422067102095
33.37,8.642717765324784,-1.722585679658113,3.194153315598184
33.38,8.63348676076613,-1.6855398096204888,3.241457723926646
33.39,8.624515530215184,-1.6463730158054461,3.2872426028091355
33.4,8.61580495474472,-1.6051437970294202,3.331396652875813
33.410000000000004,8.607355573155655,-1.5619170907115332,3.3738105949525554
33.42,8.599167549089206,-1.5167642349708519,3.414377553211855
33.43,8.591240660018496,-1.4697629224174,3.4529935152910123
33.44,8.583574290581833,-1.420997124626982,3.4895578426555787
33.45,8.57616739359071,-1.3705569574068632,3.5239736261743797
33.46,8.56901848390747,-1.3185385411403785,3.5561482003983134
33.47,8.562125616196568,-1.2650438113282312,3.585993579459772
33.480000000000004,8.555486367020857,-1.2101802961081063,3.6134269073844516
33.49,8.549097816689542,-1.1540608564730523,3.6383708905625456
33.5,8.542956533348237,-1.0968033902605094,3.660754222121906
33.51,8.537058559030536,-1.0385304995277107,3.6805119902605408
33.52,8.531399398526451,-0.9793691217474564,3.6975860679038477
33.53,8.525974011339398,-0.9194501256712888,3.7119254795608025
33.54,8.520776807629794,-0.8589078729872258,3.7234867423995373
33.55,8.515801648342855,-0.7978797473931896,3.732234177456065
33.56,8.511041850364306,-0.7365056530020658,3.7381401879667218
33.57,8.506490196943954,-0.6749274844811266,3.7411855011231303
33.58,8.502138953826885,-0.61328857170268,3.741359370082191
33.59,8.497979892492687,-0.5517331018039258,3.7386597341661414
33.6,8.494004318617682,-0.49040552261298764,3.733093332305972
33.61,8.490203107413098,-0.4294499312713623,3.7246757688484076
33.62,8.486566748279854,-0.36900945128626006,3.71343152885671
33.63,8.483083777256205,-0.30922550735584214,3.699393529629225
33.64,8.479744965772818,-0.25023744246988766,3.6826040991408413
33.65,8.476540673508174,-0.19218172916097737,3.6631141224777632
33.660000000000004,8.473460410859884,-0.13519132020785932,3.640982725263773
33.67,8.470493622256889,-0.07939508550476443,3.6162772018691305
33.68,8.467629764503616,-0.024917228375587925,3.5890727065594956
33.69,8.464858398332604,0.028123276482073856,3.5594518987983954
33.7,8.462169279659326,0.07961321366613044,3.527504534500619
33.71,8.45955245975938,0.12944562568651227,3.4933270177846056
33.72,8.456998372724863,0.17752026137077015,3.4570218670385287
33.730000000000004,8.454497967943258,0.22374401108548653,3.418697258417324
33.74,8.45204279095219,0.2680312526401947,3.3784663513135165
33.75,8.449625064699273,0.31030414962005193,3.336446670814505
33.76,8.44723785274719,0.3504929542704107,3.2927595838123267
33.77,8.444875111610141,0.38853616434348226,3.2475295032667875
33.78,8.442531767559458,0.4243806478328277,3.200883218089014
33.79,8.44020387197745,0.4579817679570951,3.1529492967583095
33.8,8.43788866487165,0.4893033737999869,3.1038573267491785
33.81,8.435584594663073,0.5183176952886354,3.053737147353116
33.82,8.43329144869922,0.5450052773893123,3.002718250459802
33.83,8.431010381914973,0.5693547690798262,2.9509290584943977
33.84,8.428743974040911,0.5913626871900013,2.8984962824230083
33.85,8.426496257781995,0.6110331030820495,2.845544279657122
33.86,8.424272739629968,0.6283772786161848,2.7921944554212446
33.87,8.422080404303857,0.6434132469851357,2.7385647010862706
33.88,8.419927708485599,0.6561653453230454,2.684768875061076
33.89,8.41782455158042,0.6666637003269638,2.630916334370726
33.9,8.415782235159707,0.6749436763144803,2.577111519621831
33.910000000000004,8.413813410519628,0.681045289847388,2.5234535937924565
33.92,8.41193199723807,0.6850125951476058,2.4700361487647227
33.93,8.410153097531524,0.6868930507965902,2.4169469695418617
33.94,8.40849288914871,0.6867368716125948,2.3642678668908284
33.95,8.406968504857446,0.6845963736793363,2.312074575724682
33.96,8.40559789266692,0.6805253201754204,2.2604367242795
33.97,8.404399670201533,0.6745782738474391,2.209417865405892
33.980000000000004,8.403392954193192,0.6668099651852157,2.159075581958254
33.99,8.402597176678363,0.657274683700914,2.10946164965459
34.0,8.402029633439568,0.6460258316910279,2.060621679421603
34.01,8.40171214624031,0.633114966279898,2.0125971836806773
34.02,8.401663984193855,0.6185917073910594,1.965424143113296
34.03,8.401903951860078,0.6025031385624442,1.919133993977715
34.04,8.402450167963098,0.5848934077974768,1.8737540806787711
34.05,8.403319857262034,0.5658033749816018,1.829308136626097
34.06,8.404529135123926,0.5452703215075796,1.7858168051394707
34.07,8.406092789499729,0.523327732338744,1.7432981955195845
34.08,8.408024075348333,0.5000051359198345,1.7017684537555795
34.09,8.410334510310067,0.4753280157507276,1.6612423526871436
34.1,8.41303367359101,0.449317795259341,1.621733894208482
34.11,8.416129028100023,0.4219918874836739,1.5832569055612469
34.12,8.419625766931162,0.39336382386324154,1.5458256261055408
34.13,8.423526594135042,0.36344342884509784,1.5094553135303963
34.14,8.427831608180071,0.33223709231163256,1.4741627992233086
34.15,8.432538213313117,0.29974809529511737,1.4399670066009713
34.160000000000004,8.437640984934124,0.26597698286365445,1.4068894648777759
34.17,8.443131537208728,0.2309220082809148,1.3749547984025057
34.18,8.44899843661484,0.1945796403412018,1.3441911621035003
34.19,8.455227371734757,0.15694507382266565,1.3146305009161456
34.2,8.461800869050638,0.11801282167301802,1.2863089994524315
34.21,8.468698389230136,0.07777735337817143,1.2592673041800508
34.22,8.47589629791132,0.03623374378018365,1.233550745497943
34.230000000000004,8.4833679744927,-0.006621653856056689,1.2092094455321205
34.24,8.491083820120444,-0.05079048679814566,1.1862984208512537
34.25,8.499011653769442,-0.09627187988582508,1.1648774302397238
34.26,8.507116280996577,-0.14306144920350664,1.1450111921665733
34.27,8.515360007409313,-0.19115076610723875,1.1267690586454453
34.28,8.523702755759306,-0.24052666403180445,1.1102248379382043
